SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
SFML,ST,2024-12-18,76.0,75.0,75.0,71.25,71.25,71.25,73.55,"14,56,000","10,70,90,000.00",642,"14,54,400",99.89
SFML,ST,2024-12-19,71.25,67.7,67.7,67.7,67.7,67.7,67.7,"27,200","18,41,440.00",12,"27,200",100.0
SFML,ST,2024-12-20,67.7,64.35,64.35,64.35,64.35,64.35,64.35,"59,200","38,09,520.00",18,"59,200",100.0
SFML,ST,2024-12-23,64.35,61.15,61.15,61.15,61.15,61.15,61.15,"33,600","20,54,640.00",21,"33,600",100.0
SFML,ST,2024-12-24,61.15,58.1,58.1,58.1,58.1,58.1,58.1,"51,200","29,74,720.00",32,"51,200",100.0
SFML,ST,2024-12-26,58.1,55.2,55.2,55.2,55.2,55.2,55.2,"54,400","30,02,880.00",28,"54,400",100.0
SFML,ST,2024-12-27,55.2,52.45,52.45,52.45,52.45,52.45,52.45,"3,31,200","1,73,71,440.00",45,"3,31,200",100.0
SFML,ST,2024-12-30,52.45,49.85,49.85,49.85,49.85,49.85,49.85,"1,66,400","82,95,040.00",76,"1,66,400",100.0
SFML,ST,2024-12-31,49.85,47.35,47.35,47.35,47.35,47.35,47.35,"80,000","37,88,000.00",44,"80,000",100.0
SFML,ST,2025-01-01,47.35,45.0,49.7,45.0,49.7,49.7,47.76,"5,36,000","2,55,97,440.00",315,"4,84,800",90.45
SFML,SM,2025-01-02,49.7,49.7,59.6,47.6,58.4,59.15,55.17,"8,75,200","4,82,82,880.00",523,"3,88,800",44.42
SFML,SM,2025-01-03,59.15,59.8,65.9,57.1,62.05,62.7,63.01,"5,60,000","3,52,88,240.00",336,"2,92,800",52.29
SFML,SM,2025-01-06,62.7,62.05,63.9,54.0,55.2,55.55,56.42,"5,64,800","3,18,64,320.00",202,"4,73,600",83.85
SFML,SM,2025-01-07,55.55,57.25,59.65,55.65,57.65,57.6,57.83,"1,42,400","82,35,600.00",87,"96,000",67.42
SFML,SM,2025-01-08,57.6,57.65,58.0,53.2,55.75,55.75,55.73,"91,200","50,82,160.00",57,"65,600",71.93
SFML,SM,2025-01-09,55.75,55.75,56.2,55.0,55.8,55.85,55.75,"92,800","51,74,000.00",50,"59,200",63.79
SFML,SM,2025-01-10,55.85,55.9,57.15,53.25,53.25,53.3,54.73,"81,600","44,65,600.00",51,"54,400",66.67
SFML,SM,2025-01-13,53.3,53.5,53.5,49.2,50.0,49.85,51.25,"92,800","47,55,840.00",58,"64,000",68.97
SFML,SM,2025-01-14,49.85,52.0,54.0,50.6,53.65,53.4,52.55,"52,800","27,74,800.00",32,"33,600",63.64
