SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE_PRICE,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER
MARINETRAN,ST,2023-12-08,26.0,30.0,31.5,28.5,31.5,31.0,29.4,"19,76,000","5,81,00,400.00",475,"19,68,000",99.6
MARINETRAN,ST,2023-12-11,31.0,31.5,32.55,30.0,32.55,32.55,30.88,"14,12,000","4,35,98,800.00",218,"13,80,000",97.73
MARINETRAN,ST,2023-12-12,32.55,33.95,34.15,33.2,34.15,34.15,34.0,"2,36,000","80,23,600.00",59,"2,28,000",96.61
MARINETRAN,ST,2023-12-13,34.15,35.85,35.85,35.85,35.85,35.85,35.85,"56,000","20,07,600.00",14,"56,000",100.0
MARINETRAN,ST,2023-12-14,35.85,37.6,37.6,37.6,37.6,37.6,37.6,"20,000","7,52,000.00",5,"20,000",100.0
MARINETRAN,ST,2023-12-15,37.6,39.45,39.45,39.45,39.45,39.45,39.45,"76,000","29,98,200.00",18,"76,000",100.0
MARINETRAN,ST,2023-12-18,39.45,41.4,41.4,41.4,41.4,41.4,41.4,"3,08,000","1,27,51,200.00",56,"3,08,000",100.0
MARINETRAN,ST,2023-12-19,41.4,43.45,43.45,39.35,39.35,39.35,41.64,"3,48,000","1,44,89,400.00",86,"3,36,000",96.55
MARINETRAN,ST,2023-12-20,39.35,37.4,37.4,37.4,37.4,37.4,37.4,"76,000","28,42,400.00",16,"76,000",100.0
MARINETRAN,ST,2023-12-21,37.4,35.55,35.55,35.55,35.55,35.55,35.55,"32,000","11,37,600.00",8,"32,000",100.0
MARINETRAN,SM,2023-12-22,35.55,34.0,41.65,32.0,39.0,38.45,37.14,"7,52,000","2,79,27,000.00",187,"4,52,000",60.11
MARINETRAN,SM,2023-12-26,38.45,39.8,39.8,36.25,36.9,36.5,37.76,"1,28,000","48,33,800.00",32,"1,12,000",87.5
MARINETRAN,SM,2023-12-27,36.5,36.9,36.9,35.5,35.55,35.7,35.98,"1,44,000","51,80,800.00",35,"96,000",66.67
MARINETRAN,SM,2023-12-28,35.7,35.5,35.6,34.0,34.5,34.5,34.83,"1,36,000","47,37,200.00",32,"88,000",64.71
MARINETRAN,SM,2023-12-29,34.5,34.7,35.45,34.15,34.35,34.35,34.69,"36,000","12,49,000.00",9,"24,000",66.67
MARINETRAN,SM,2024-01-01,34.35,34.3,34.3,33.15,33.5,33.45,33.57,"84,000","28,19,600.00",21,"56,000",66.67
MARINETRAN,SM,2024-01-02,33.45,33.0,34.9,33.0,33.2,33.15,33.72,"1,16,000","39,11,400.00",28,"64,000",55.17
MARINETRAN,SM,2024-01-03,33.15,33.0,33.25,32.35,32.4,32.65,32.71,"72,000","23,55,000.00",18,"36,000",50.0
MARINETRAN,SM,2024-01-04,32.65,33.3,39.15,33.3,39.15,38.9,36.91,"2,92,000","1,07,76,400.00",73,"2,20,000",75.34
MARINETRAN,SM,2024-01-05,38.9,43.0,46.5,39.05,45.15,45.9,44.05,"5,96,000","2,62,54,200.00",145,"3,76,000",63.09
MARINETRAN,SM,2024-01-08,45.9,48.3,51.45,40.55,46.0,46.05,46.41,"2,12,000","98,39,200.00",50,"1,20,000",56.6
MARINETRAN,SM,2024-01-09,46.05,46.05,46.1,43.05,43.1,43.2,44.66,"1,20,000","53,59,200.00",30,"68,000",56.67
MARINETRAN,SM,2024-01-10,43.2,42.4,42.9,41.15,41.95,41.95,42.22,"68,000","28,70,800.00",16,"40,000",58.82
MARINETRAN,SM,2024-01-11,41.95,41.95,41.95,40.25,40.3,40.4,41.03,"88,000","36,10,200.00",20,"60,000",68.18
MARINETRAN,SM,2024-01-12,40.4,39.05,40.6,38.3,40.6,40.6,39.95,"80,000","31,96,200.00",18,"52,000",65.0
MARINETRAN,SM,2024-01-15,40.6,42.05,45.95,42.05,43.0,43.0,43.89,"1,04,000","45,65,000.00",26,"76,000",73.08
MARINETRAN,SM,2024-01-16,43.0,44.9,44.9,40.6,41.7,41.25,42.05,"60,000","25,23,000.00",15,"44,000",73.33
MARINETRAN,SM,2024-01-17,41.25,43.5,43.5,41.0,42.0,41.9,42.17,"40,000","16,86,600.00",10,"24,000",60.0
MARINETRAN,SM,2024-01-18,41.9,40.0,41.9,39.5,40.0,40.0,40.56,"84,000","34,07,000.00",20,"68,000",80.95
MARINETRAN,SM,2024-01-19,40.0,40.05,41.15,40.0,41.15,40.6,40.32,"40,000","16,12,800.00",9,"28,000",70.0
MARINETRAN,SM,2024-01-20,40.6,41.2,43.8,40.6,40.6,40.8,42.04,"1,28,000","53,80,600.00",30,"88,000",68.75
MARINETRAN,SM,2024-01-23,40.8,40.8,42.0,40.0,40.0,40.0,40.95,"24,000","9,82,800.00",5,"24,000",100.0
MARINETRAN,SM,2024-01-24,40.0,40.0,40.0,40.0,40.0,40.0,40.0,"8,000","3,20,000.00",2,"8,000",100.0
MARINETRAN,SM,2024-01-25,40.0,39.9,39.9,38.5,38.5,38.75,39.09,"40,000","15,63,600.00",10,"36,000",90.0
MARINETRAN,SM,2024-01-29,38.75,39.05,40.0,38.5,39.5,39.85,39.43,"84,000","33,12,200.00",20,"64,000",76.19
MARINETRAN,SM,2024-01-30,39.85,39.85,39.85,38.05,38.05,38.05,38.94,"16,000","6,23,000.00",4,"12,000",75.0
MARINETRAN,SM,2024-01-31,38.05,38.4,38.4,38.25,38.4,38.3,38.36,"32,000","12,27,600.00",7,"24,000",75.0
MARINETRAN,SM,2024-02-01,38.3,39.0,39.05,38.0,38.0,38.0,38.53,"24,000","9,24,800.00",6,"24,000",100.0
MARINETRAN,SM,2024-02-02,38.0,37.2,37.2,35.55,35.9,36.15,36.29,"64,000","23,22,800.00",16,"44,000",68.75
MARINETRAN,SM,2024-02-05,36.15,36.15,36.15,35.4,35.4,35.45,35.59,"40,000","14,23,600.00",9,"32,000",80.0
MARINETRAN,SM,2024-02-06,35.45,35.45,35.45,35.45,35.45,35.45,35.45,"4,000","1,41,800.00",1,"4,000",100.0
MARINETRAN,SM,2024-02-07,35.45,38.9,38.9,36.05,38.4,38.4,37.83,"40,000","15,13,000.00",10,"36,000",90.0
MARINETRAN,SM,2024-02-08,38.4,39.0,39.0,39.0,39.0,39.0,39.0,"4,000","1,56,000.00",1,"4,000",100.0
MARINETRAN,SM,2024-02-09,39.0,36.0,38.0,36.0,38.0,38.0,36.63,"20,000","7,32,600.00",5,"16,000",80.0
MARINETRAN,SM,2024-02-13,38.0,34.2,36.75,34.2,35.7,35.7,35.35,"28,000","9,89,800.00",7,"12,000",42.86
MARINETRAN,SM,2024-02-14,35.7,36.0,36.0,34.55,35.0,35.0,35.02,"20,000","7,00,400.00",5,"12,000",60.0
MARINETRAN,SM,2024-02-15,35.0,35.05,35.05,35.05,35.05,35.05,35.05,"4,000","1,40,200.00",1,"4,000",100.0
MARINETRAN,SM,2024-02-16,35.05,35.5,35.5,35.05,35.5,35.5,35.35,"12,000","4,24,200.00",3,"12,000",100.0
MARINETRAN,SM,2024-02-19,35.5,35.5,35.5,35.0,35.0,35.0,35.1,"20,000","7,02,000.00",5,"20,000",100.0
MARINETRAN,SM,2024-02-20,35.0,35.0,38.0,35.0,38.0,38.0,36.25,"16,000","5,80,000.00",4,"16,000",100.0
MARINETRAN,SM,2024-02-22,38.0,37.0,37.0,37.0,37.0,37.0,37.0,"4,000","1,48,000.00",1,"4,000",100.0
MARINETRAN,SM,2024-02-23,37.0,33.05,35.0,33.05,34.0,34.0,33.67,"28,000","9,42,800.00",7,"20,000",71.43
MARINETRAN,SM,2024-02-26,34.0,34.0,34.0,34.0,34.0,34.0,34.0,"12,000","4,08,000.00",3,"12,000",100.0
MARINETRAN,SM,2024-02-27,34.0,33.5,35.7,32.5,35.5,34.5,34.08,"40,000","13,63,200.00",10,"28,000",70.0
MARINETRAN,SM,2024-02-28,34.5,33.05,33.05,33.0,33.0,33.0,33.03,"8,000","2,64,200.00",2,"8,000",100.0
MARINETRAN,SM,2024-02-29,33.0,33.95,34.0,32.55,32.55,32.55,33.5,"12,000","4,02,000.00",3,"8,000",66.67
MARINETRAN,SM,2024-03-01,32.55,33.5,34.95,33.5,34.85,34.9,34.06,"20,000","6,81,200.00",3,"20,000",100.0
MARINETRAN,SM,2024-03-02,34.9,34.0,34.9,34.0,34.9,34.9,34.45,"8,000","2,75,600.00",2,"8,000",100.0
MARINETRAN,SM,2024-03-05,34.9,31.15,34.0,31.15,34.0,34.0,33.03,"12,000","3,96,400.00",3,"8,000",66.67
MARINETRAN,SM,2024-03-11,34.0,34.0,34.0,31.5,31.5,31.5,32.51,"16,000","5,20,200.00",4,"12,000",75.0
MARINETRAN,SM,2024-03-12,31.5,30.0,30.0,29.0,29.1,29.1,29.51,"36,000","10,62,400.00",9,"36,000",100.0
MARINETRAN,SM,2024-03-13,29.1,29.1,31.0,29.0,29.25,29.3,29.4,"48,000","14,11,000.00",12,"40,000",83.33
MARINETRAN,SM,2024-03-14,29.3,28.5,32.1,28.5,32.1,32.1,29.72,"12,000","3,56,600.00",3,"12,000",100.0
MARINETRAN,SM,2024-03-15,32.1,29.15,31.55,29.15,31.55,31.5,30.63,"16,000","4,90,000.00",4,"12,000",75.0
MARINETRAN,SM,2024-03-19,31.5,29.6,30.15,29.6,30.15,30.15,29.88,"8,000","2,39,000.00",2,"8,000",100.0
MARINETRAN,SM,2024-03-20,30.15,33.6,33.6,30.1,30.1,30.1,31.27,"12,000","3,75,200.00",3,"12,000",100.0
MARINETRAN,SM,2024-03-21,30.1,31.0,31.15,29.0,31.05,31.05,30.09,"2,48,000","74,62,000.00",14,"8,000",3.23
MARINETRAN,SM,2024-03-22,31.05,30.0,35.0,30.0,34.9,34.9,33.29,"24,000","7,99,000.00",4,"8,000",33.33
MARINETRAN,SM,2024-03-26,34.9,30.0,34.5,30.0,34.3,34.0,32.83,"72,000","23,64,000.00",11,"40,000",55.56
MARINETRAN,SM,2024-03-27,34.0,33.0,38.0,33.0,35.0,35.0,35.45,"44,000","15,60,000.00",5,"8,000",18.18
MARINETRAN,SM,2024-03-28,35.0,30.0,35.45,30.0,33.0,33.0,32.93,"32,000","10,53,800.00",4,"8,000",25.0
MARINETRAN,SM,2024-04-01,33.0,35.4,35.4,35.4,35.4,35.4,35.4,"4,000","1,41,600.00",1,"4,000",100.0
MARINETRAN,SM,2024-04-03,35.4,35.4,35.4,35.4,35.4,35.4,35.4,"8,000","2,83,200.00",2,"4,000",50.0
MARINETRAN,SM,2024-04-05,35.4,35.4,35.4,33.05,33.15,33.15,33.87,"12,000","4,06,400.00",3,"8,000",66.67
MARINETRAN,SM,2024-04-08,33.15,33.25,33.25,33.15,33.15,33.15,33.2,"12,000","3,98,400.00",3,"8,000",66.67
MARINETRAN,SM,2024-04-10,33.15,30.5,32.0,30.5,32.0,32.0,31.25,"8,000","2,50,000.00",2,"4,000",50.0
MARINETRAN,SM,2024-04-12,32.0,31.5,31.5,31.5,31.5,31.5,31.5,"16,000","5,04,000.00",4,"12,000",75.0
MARINETRAN,SM,2024-04-15,31.5,29.0,30.05,29.0,30.05,30.05,29.53,"8,000","2,36,200.00",2,"4,000",50.0
MARINETRAN,SM,2024-04-18,30.05,30.5,31.7,30.5,31.0,31.0,31.07,"12,000","3,72,800.00",3,"8,000",66.67
MARINETRAN,SM,2024-04-19,31.0,30.9,31.5,30.9,31.2,31.2,31.37,"28,000","8,78,400.00",3,"24,000",85.71
MARINETRAN,SM,2024-04-22,31.2,31.0,31.2,31.0,31.2,31.2,31.1,"8,000","2,48,800.00",2,"8,000",100.0
MARINETRAN,SM,2024-04-23,31.2,32.55,32.55,30.05,32.2,32.2,31.58,"16,000","5,05,200.00",4,"12,000",75.0
MARINETRAN,SM,2024-04-24,32.2,32.75,32.95,32.75,32.95,32.95,32.8,"16,000","5,24,800.00",4,"16,000",100.0
MARINETRAN,SM,2024-04-25,32.95,31.55,31.55,31.55,31.55,31.55,31.55,"4,000","1,26,200.00",1,"4,000",100.0
MARINETRAN,SM,2024-04-26,31.55,31.15,31.15,31.0,31.0,31.0,31.08,"16,000","4,97,200.00",4,"16,000",100.0
MARINETRAN,SM,2024-04-29,31.0,31.0,31.0,31.0,31.0,31.0,31.0,"4,000","1,24,000.00",1,"4,000",100.0
MARINETRAN,SM,2024-04-30,31.0,35.0,35.0,33.8,33.85,33.85,34.38,"32,000","11,00,000.00",8,"24,000",75.0
MARINETRAN,SM,2024-05-02,33.85,33.9,33.9,33.9,33.9,33.9,33.9,"4,000","1,35,600.00",1,"4,000",100.0
MARINETRAN,SM,2024-05-03,33.9,30.35,30.4,30.35,30.4,30.4,30.38,"8,000","2,43,000.00",2,"8,000",100.0
MARINETRAN,SM,2024-05-06,30.4,30.45,34.6,30.45,33.8,33.8,32.95,"12,000","3,95,400.00",3,"12,000",100.0
MARINETRAN,SM,2024-05-07,33.8,32.0,32.0,30.0,30.0,30.0,30.84,"24,000","7,40,200.00",6,"24,000",100.0
MARINETRAN,SM,2024-05-08,30.0,31.0,33.8,29.85,33.8,33.8,32.11,"16,000","5,13,800.00",3,"12,000",75.0
MARINETRAN,SM,2024-05-09,33.8,30.6,30.6,30.25,30.25,30.35,30.4,"16,000","4,86,400.00",4,"12,000",75.0
MARINETRAN,SM,2024-05-13,30.35,33.45,33.45,30.45,30.45,30.45,31.63,"24,000","7,59,200.00",6,"12,000",50.0
MARINETRAN,SM,2024-05-14,30.45,30.95,30.95,30.05,30.25,30.2,30.61,"28,000","8,57,200.00",7,"24,000",85.71
MARINETRAN,SM,2024-05-15,30.2,30.3,30.3,30.25,30.25,30.25,30.27,"12,000","3,63,200.00",2,"12,000",100.0
MARINETRAN,SM,2024-05-16,30.25,30.3,31.15,30.3,31.15,31.15,30.87,"12,000","3,70,400.00",3,"12,000",100.0
MARINETRAN,SM,2024-05-17,31.15,31.0,31.0,30.75,31.0,31.0,30.92,"12,000","3,71,000.00",3,"12,000",100.0
MARINETRAN,SM,2024-05-18,31.0,29.5,30.95,29.5,30.95,30.45,30.45,"12,000","3,65,400.00",3,"8,000",66.67
MARINETRAN,SM,2024-05-21,30.45,30.15,30.15,30.1,30.1,30.1,30.14,"16,000","4,82,200.00",3,"16,000",100.0
